22899	-2.5814
22891	-0.4353
3066	1.4894
22894	-0.89997
3064	-1.2275
148581	0.28171
22897	0.13023
29989 /// 29991	0.70114
22898	-2.2796
22890	0.020206
389170	0.58198
3071	-1.4518
729178	0.0044566
3070	1.7651
3077	0.29915
3073	-0.32181
3069	0.66969
348654	1.094
3082	-0.70038
3081	0.6579
5143 /// 729966	-1.065
28977	1.534
221322	0.4495
3087	-1.2133
222658	-0.27381
3084	0.041745
389084	0.85299
118672	0.65356
28973	0.90405
28970	-0.39256
28971	-1.1333
55410 /// 83869	-0.96787
53944	0.89884
53942	0.3616
348645	-0.23995
3093	1.3745
389072	-1.2255
3092	-1.2815
81571 /// 693185	0.33769
3090	-0.72914
8794 /// 254896	-0.042491
64601	0.36486
28985	0.86363
3099	0.38
3097	-1.0776
3096	-0.61297
5098 /// 8641 /// 9708 /// 26025 /// 56097 /// 56098 /// 56099 /// 56100 /// 56101 /// 56102 /// 56103 /// 56104 /// 56105 /// 56106 /// 56107 /// 56108 /// 56109 /// 56110 /// 56111 /// 56112 /// 56113 /// 56114	-1.1828
28989	1.229
3094	0.62361
28984	-2.6556
374819	0.30604
28981	0.23948
28982	0.97034
51631 /// 100996928	-0.055848
84300 /// 100500873	2.1942
132320 /// 101927137	0.41182
28952	-0.21767
28958	0.97313
28959	0.34745
28951	-0.25466
51302	-0.89422
89910	0.68918
4974 /// 101927057	-1.4938
51304	-1.0314
51303	0.96764
51305	1.0228
130340	0.50574
28966	-1.2444
222663	0.87024
401265	0.75277
221336	0.8307
93166	-1.696
93164	-0.72448
401261	-0.054059
28968	-1.7078
28962	-1.3391
79101 /// 654320 /// 677792 /// 677805 /// 677822 /// 692063 /// 692072 /// 100302240	0.93172
51311	-1.4623
51310	0.0012973
51313	0.020571
51312	-0.6185
51315	-0.6534
51317	0.45872
51319	1.5709
51318	1.0049
100129034	-0.86495
100507267	0.26851
374860	0.39023
207063	0.4357
222698	-0.59644
222696	0.40879
374868	-0.13453
51320	0.72184
51322	-0.69503
53981	1.0344
284930	0.78116
51324	-0.28124
89932	-0.037837
51329	-0.24954
64641	-0.24115
93183	0.84194
65975	-0.53745
10588 /// 100528021	0.019305
65977	0.30768
100507254	0.13479
10528 /// 26792 /// 692201 /// 692213 /// 100302138	1.3674
65979	-0.17353
132949	0.44772
89927	-0.60627
51333	0.73116
51335	0.52422
51334	0.26665
92017 /// 101929304	-0.40488
51338	-1.1072
9201	-0.053327
9202	0.21224
65981	0.23709
9200	-1.0924
9205	0.17412
65983	-0.20233
65982	-1.223
9203	0.32773
9204	-0.66034
100507283	-0.11278
65986	0.37022
65988	-0.13258
221391	0.60031
221393	1.0529
51341	-0.46322
100507290	0.62277
51343	1.0051
221395	-2.3184
220064	0.56841
89953	0.19522
51347	-1.4603
374875	0.7021
9212	2.1995
9213	0.9825
65991	-0.69946
9217	-0.11378
65996	-0.37417
9214	-0.053885
9215	-0.33842
65998	0.078004
65997	1.0679
374877	0.78778
100507274	0.91263
284904	-1.3487
51351	0.0691
284900	0.61899
9209	-1.6122
89941	0.80968
9208	-2.2825
9223	-1.5065
128077	-0.63672
9221	1.145
9228	0.46995
130399	0.90113
57460	0.85654
10808	0.24164
220077	0.3932
10807	1.0783
56130	0.50954
57461	0.66827
57462	0.62335
56131	-0.81053
56132	0.40141
10809	0.10159
257364	-1.1922
10813	0.82559
220082	0.90697
401207	0.4732
57464	0.85225
257358	0.54302
10814	0.71539
57465	-0.64347
56135	0.58847
57466	-0.4174
9218	-1.4504
116092	0.96947
22800	-0.44889
22801	1.4088
22803	0.28296
22806	0.21763
100507217	-0.52477
22807	0.43692
57472	-0.1325
10818	-0.32403
57473	0.75042
9230	0.51394
9231	1.2275
83737	1.3825
374899	0.25361
791115	0.31395
10824	0.4397
83746	-0.020884
220074	0.097363
10826	-1.2636
57475	0.39107
10825	0.77526
57477	-2.7053
57478	0.54476
10827	-0.96683
83742	-0.11545
9229	0.33807
440836	0.062475
100507240	0.2004
57482	0.52481
57484	0.1277
56154	0.5087
100507244	0.053271
56159	0.66637
204851	-0.69103
284958	0.39104
57486	1.1003
57488	0.63255
56157	0.54206
57489	-0.41009
9255	-0.34471
9258	-0.55435
440823	0.76705
57493	-2.2847
56163	0.25305
57494	-0.55535
57496	-0.031012
9252	-0.85081
167691	-0.76174
9253	0.31445
57492	0.16025
203523	0.30296
10800	-1.2282
116064	0.71777
10802	0.79087
10801	0.4031
57498	-1.1765
10806	-0.35165
642236	-0.16912
9267	-0.85001
9265	0.22766
9266	0.16252
9260	0.54921
256076	-1.8646
9263	-1.1099
9261	0.52583
56171	-0.76701
56172	0.43057
9262	-0.58508
143662	-1.2433
26353	-2.4615
283688	0.81449
26355	1.4627
93109	0.5891
53904	0.73135
53905	-2.0513
9276	1.0025
130367	0.15896
9270	0.064673
56180	1.1126
203547	0.68942
6147 /// 26809	0.27538
83787	1.0409
401237	0.96387
83786	0.087553
283674	0.87274
53918	-1.0923
9289	0.57309
53919	-0.24931
100507203	0.211
116984 /// 101928667	-0.5699
9282	0.85469
28999	-0.87959
28996	-0.015074
440078 /// 101928910	-0.12463
26338	0.56029
9283	0.5999
143684	0.4695
28991	0.76575
143686	0.83564
28992	0.52109
283663	0.51566
10233 /// 283345	-0.055691
284992	1.2093
7178 /// 101928826	-1.2358
153020	-1.428
9290	0.080676
257397	0.48886
9294	-0.80402
9295	-0.29798
283659	-1.1722
202243	0.36153
168975	0.23544
654254	0.11218
26341	0.12134
286075 /// 101928160	0.95638
22998	-2.0336
22999	0.26318
22990	-1.0397
22992	0.18696
22993	0.47329
22995	1.1102
22996	0.074165
22997	0.44138
253832	0.39019
6967 /// 6983 /// 445347	-1.8049
84973 /// 677804 /// 677824	0.033956
57620	-0.58757
57626	0.47741
729234	0.22911
729230	-0.72706
56302	0.83992
5707	1.1919
57634	0.63603
57636	0.26352
57630	-0.92315
5701	-0.9884
22977	0.73084
9782 /// 724102	0.074308
22979	0.019334
100289635	0.43321
5717	-0.071685
57644	0.40459
10998	0.80049
150737	0.32011
5718	0.42462
57645	-0.82627
83931	-0.84326
57646	1.2907
5719	0.5954
57647	1.1906
83933	0.65764
124402	0.2689
9752 /// 56134 /// 56135 /// 56136 /// 56137 /// 56138 /// 56139 /// 56140 /// 56141 /// 56142 /// 56143 /// 56144 /// 56145 /// 56146 /// 56147	-1.0157
57642	0.6106
5710	1.4922
10992	0.77757
5711	0.16442
135112	-0.83184
10994	0.48635
10993	0.69017
57649	0.40472
5715	-0.4117
5716	0.77181
22987	0.39795
113746	0.79366
6791 /// 25782	0.30081
135114	-0.57748
5730	-1.6046
22980	-0.21547
57650	1.3152
22982	-0.28948
22984	1.0428
5728	-0.93817
2653 /// 101060817	1.493
57655	-0.19134
5729	-0.722
58986	0.5976
148423	-0.89355
57654	0.29838
253827	-1.247
5723	1.1109
283693	0.47872
5724	-1.3194
57659	-1.7212
5725	1.0784
5727	0.066714
22954	0.62183
112487	0.35535
5740	-0.19497
57661	0.57071
22950	0.58555
22953	0.75054
5739	-1.4123
57666	0.48944
10975	0.44499
55002	0.33721
10978	0.70966
55001	1.0082
55000	0.50521
57669	-1.8091
57662	0.71925
55007	0.38755
10979	-1.7472
55005	0.52281
6950 /// 677812	0.79053
5731	0.4101
10970	1.4356
5733	-0.10801
55008	-0.64363
5734	-1.5788
10972	-0.24447
56339	0.044514
10971	0.88733
1375 /// 386593	0.45713
5737	-1.455
10973	0.62193
5738	1.3772
112479	0.78724
57670	0.43866
56341	-0.11214
55010	1.6033
124460	-0.2865
83937	-0.030836
83943	0.0016263
55014	-0.66696
57678	0.11141
57679	-0.12329
55012	-0.96257
10988	-1.2251
57674	-0.23536
124454	1.1895
83941	-0.13095
55016	-0.65654
5742	-0.94788
5743	-1.0341
10981	-0.74565
5744	1.0554
10980	1.2423
10983	-0.56015
5747	0.90413
10982	-0.91482
10985	0.84079
22933	0.39153
22936	-0.072846
4430	-1.2097
22938	0.025841
5763	0.42276
3205 /// 442920 /// 100534589	0.51192
55020	0.569
22930	0.21303
22931	0.022293
55024	-0.97347
57689	-1.3132
55023	0.30757
10956	-0.31561
10955	-0.26532
55022	-0.95579
57684	0.4956
55028	0.89818
124446	-0.5555
57685	-1.3882
55027	0.62315
10959	0.5287
353274	0.69602
5753	0.67967
22929	0.35546
5754	0.95924
100127983	-0.47306
5756	1.4515
25788 /// 100861412	1.0648
10950	-0.88684
5757	1.0039
10952	0.14776
137735	0.21285
22944	-0.96199
5770	-0.22419
5771	0.15536
22948	1.5921
22949	0.85225
5774	-0.10593
3112	0.18602
57692	-0.03511
3111	-0.13956
150709	0.40667
57693	0.26613
55031	-0.88561
22941	-1.3182
57690	-0.19408
83959	1.2504
55036	0.28729
3107	-0.93799
55034	0.47028
389206	0.216
10966	0.48427
3106	-0.85023
55033	0.91541
3105	-0.74469
57695	0.39978
57697	0.75674
157693 /// 400728	-0.11357
55037	-0.18308
5764	-0.38592
113791	-0.77776
5768	-1.7504
4437	-0.031853
10960	0.58947
10963	1.1909
253868	0.28764
5780	-0.034701
64793	1.4721
5781	0.32181
64792	0.47839
5782	-0.49742
64795	1.0012
64794	0.42778
5783	-1.2747
5784	-0.19487
64799	0.24482
3122	-1.1649
64798	0.49418
51480	0.60887
3119	-0.80586
3115	-1.4391
3113	-1.2284
5775	-1.0068
5778	0.034084
5791	-1.3167
5792	1.189
5793	-1.4356
5795	-0.31493
5796	-0.50867
3134	-0.89091
3133	-1.3777
3131	-1.9762
51490	0.62718
51491	0.84016
100628315	-0.55255
3128	-1.4334
51496	0.37781
3126	-0.61284
51495	1.3619
51497	1.5149
5786	0.57452
5787	-2.8666
5788	-0.93868
5789	-0.55487
3141	1.0444
147179	-1.0286
3140	-0.57022
124491	-0.10045
1442 /// 1443 /// 1444 /// 2688	0.62746
3135	-0.69383
5797	-2.2478
5799	-0.58323
4481	-1.7908
4482	-1.5164
7982 /// 93655 /// 102466616	-2.2409
4485	0.18557
4487	-0.62333
3156	-0.86185
3149	1.8579
3148	1.4012
3146	0.052471
4477	0.018789
4478	-1.6644
54575 /// 54576 /// 54578 /// 54600 /// 54657 /// 54658	1.0877
4493	-1.0958
4494	-0.55175
4495	-0.65712
647024	-0.12403
149773	0.65482
3164	-1.4649
3163	-0.18198
3161	2.2469
150759	0.50088
3159	2.0727
3158	-0.050555
3157	-0.14218
4488	0.71982
474344	-2.1156
3170	-1.4027
135138	-0.52697
3178	0.39458
3177	0.80641
3176	-0.99693
3174	0.93595
3172	0.47234
650669	-0.21672
3312 /// 85389 /// 85390	0.17476
3169	0.48009
347344	1.3382
3181	0.0003985
161436	-0.3526
3189	0.14982
100287015	0.91684
6693 /// 101929889	-0.88203
3187	0.61426
100289678	0.52983
3184	0.31432
3183	1.468
57600	-2.0099
57602	-0.24417
118611	0.4708
57608	-2.1545
57609	0.71491
6006 /// 6007	0.80823
57605	-0.67188
57606	-0.151
135152	0.52294
3192	0.10166
3191	0.58377
221416	-0.025593
3190	0.44282
161424	0.31441
3196	0.67481
147138	-0.18349
57613	0.30931
283131 /// 693197	-0.12762
57614	0.11926
57610	-1.1678
57619	-1.3848
729291	0.49163
57616	-0.54887
57617	-0.29104
221442	-0.35837
801 /// 805 /// 808	-0.91742
64710	1.1109
221443	0.34705
374946	0.67046
64714	0.77787
64708	0.77111
120863	0.52114
51400	1.8532
51406	1.2263
220108	-0.28617
51409	-0.57828
132864	-0.88049
400073	0.36228
159090	0.58485
159091	0.19382
257407	0.56488
64718	0.71872
51412	0.61106
81285	0.47621
100144597	0.21113
26769 /// 26770 /// 26774 /// 26802 /// 26806 /// 60674 /// 619498 /// 692196 /// 692197	0.93313
196047	0.56483
131540	-0.32204
145553 /// 100528064	0.25676
348751	-0.36413
220136	-0.55732
221472	-0.54405
197342	0.4507
51422	-0.26149
51427	1.2544
51426	-1.0921
51429	0.48065
541565	-0.8389
132884	-0.29617
64743	-0.64434
64746	0.6103
64745	0.35962
64748	0.41266
221458	-0.19535
374955	0.36709
51434	0.51265
51433	1.3198
7184 /// 100500842	1.3514
51435	-1.0959
51438	0.60295
374986	-0.26743
100507389	0.2511
199990	0.79765
64750	-1.4456
64753	0.48106
64755	-0.0015317
64756	-0.068287
64759	-1.3225
51441	0.065686
51440	-0.092959
220164	-0.5895
51442	0.28887
51444	-0.16462
51447	0.64492
51449	-1.3769
197322	0.61167
9312	0.74023
64760	0.548
9310	-0.0013203
9315	0.7726
64762	-0.36771
64764	0.34793
9314	-1.9502
64766	0.911
100131213	1.1255
221477	0.019697
64768	0.59388
440078 /// 100128890 /// 100132923 /// 101928910 /// 102725108	0.11602
64769	-0.072384
1454 /// 102800317	0.32917
51454	-0.17057
51455	-0.79397
9306	-0.28274
197335	0.70119
9320	-1.0992
64771	0.67937
64770	0.68938
9321	-0.23315
64773	0.1992
64772	0.01492
64777	0.33233
160065	0.508
64776	0.54812
64779	0.37696
440993	-0.23367
8693 /// 100528030	0.36418
161394	0.66393
84673 /// 100101118	0.93193
51460	0.69405
144811	-0.54324
117245	-0.014826
51465	0.0062907
117248	-0.16467
117247	-0.90767
88745	0.89288
51466	-1.09
9317	-0.12995
9318	-0.024041
9334	-0.12006
9331	0.65487
9332	-0.88046
8001	0.25459
9337	-0.60606
64784	-1.6058
64783	0.81544
64786	-1.7416
64785	1.5559
64788	0.20173
64787	-0.078473
64789	0.479
100507398	0.35953
9330	1.1616
100506070	0.51103
51474	-0.11531
51473	-1.2563
606495	0.80022
51477	1.0371
9328	0.64158
51479	-0.93222
9329	0.68093
9344	-1.0274
8013	-1.5769
439949	-1.0056
9342	0.087993
9343	1.1212
440934	1.0579
22916	1.5551
10929	-0.82427
57582	0.59075
10928	0.1576
56252	0.58961
57584	-0.71081
100506012	-0.6777
9341	-0.77144
129285	0.2648
57580	-1.7758
57589	-0.31923
83876	0.54427
83879	2.1324
10933	-0.31746
57585	0.27202
56255	-0.88955
10935	0.55936
57586	0.88533
57587	-0.63144
10938	-1.8671
56256	0.45864
83874	0.14138
22907	0.37871
22909	0.97325
9355	0.79914
22921	-0.80654
100101467	0.39068
9356	0.48997
9353	-2.2717
64834 /// 102466723	-0.32641
22924	0.32248
8028	0.074973
3768 /// 100134444 /// 100996843	-0.2608
22925	0.29589
22926	-0.71569
22927	-0.78219
9358	-0.61816
1601 /// 101926921	-1.676
56261	-1.2937
10939	0.45018
56262	-0.21213
401321	0.15
9352	-0.2381
8021	-0.57938
83858	1.2385
57590	0.67888
57591	0.58927
204962	1.3388
10943	0.22746
10945	0.98534
10944	-0.40491
10947	0.53917
57597	-0.0069972
83861	-0.71387
10949	-0.52864
256158	0.46644
57599	0.035213
22918	-2.3444
22919	0.47941
8019	-0.010867
83860	-0.63216
9364	-1.3155
8034	0.18658
440957	0.58815
8038	1.4487
9369	-0.27062
10907	0.5081
401312	0.4949
440952	0.57854
10906	-0.1377
9362	0.68746
93210	-0.43605
256130	-0.32751
100506033	1.0161
9360	0.1377
8030	0.5428
117286	1.0001
26492	0.34367
10910	0.16741
10911	0.19434
283745	0.38119
26496	0.26872
10914	0.63174
117289	-0.37188
26495	0.13555
10916	0.12018
283742	0.051221
26497	0.47776
10915	0.71092
83891	-2.3832
83890	0.24143
83892	-1.7519
9377	0.95438
22900	-1.531
9378	0.47656
727764 /// 100132288 /// 100233156	0.43022
22901	0.064455
100506025	0.54514
22902	-1.2316
8045	-0.24367
9376	0.88028
22904	0.17029
440944	0.32808
9379	0.60558
22906	-0.71424
10919	1.2797
9373	-0.84
9371	0.49282
9372	-0.11724
10921	1.2232
10920	0.65418
10923	1.1624
10922	1.1968
10924	-0.20201
56288	0.82855
10927	0.29454
83882	0.7376
100507300	0.61291
131566	0.54095
113730	0.62838
644794	0.52542
9380	-0.2589
9381	0.61544
6759 /// 548313	0.66819
9382	0.29415
26470	1.135
202333	0.62189
9399	-0.17445
9397	-0.61455
9398	-1.4268
131578	1.1479
9391	0.68765
9392	0.44352
8065	-0.038793
9394	1.1241
10900	0.66616
10903	0.16795
10902	0.33504
10905	1.2594
400027	-0.44636
51032 /// 63036	-0.58419
131583	-0.42763
100507321	-0.39003
143570	0.68901
8076	-0.4143
8073	-0.12185
283788	-0.22652
439931	0.57124
439933	0.31982
154214	0.041011
154215	0.88968
196074	0.63219
65987 /// 100532726	-0.81297
440900	0.68497
100507316	0.88895
8082	-0.66758
26469	-0.21153
26468	-0.50035
129293	-0.24483
137682 /// 100506538	0.9258
8087	1.0768
773 /// 100507353	0.50254
8085	-0.2972
168850	0.27795
11165 /// 100529239	0.75968
5800	-0.13071
439921	-1.2332
5801	-0.22571
130271	-1.9071
5802	0.29863
8091	1.074
168374	0.99207
5817	0.26297
5818	1.3259
170685	0.38157
5819	0.26622
170689	-1.5689
5810	0.75815
100507507	-0.011799
155061	-0.13074
284695	0.46678
389831 /// 102724441 /// 102724951	0.51187
5813	-1.1883
115827	0.37585
2280 /// 101929368	0.054164
203228	-1.3365
115825	-0.33233
139818	-2.0072
5828	0.31693
5829	-0.54709
283358	0.72311
344838	0.29714
5822	0.98008
283352	0.39902
5824	-0.1935
5825	-0.14733
140803	0.078436
5826	-0.53277
155054	0.46161
56145 /// 56146	-0.15144
100507520	0.43278
257068	0.54697
203238	-0.04632
143098	-0.60153
203245	0.29233
55102	-0.30539
4507	0.44086
4508	0.24426
55101	0.11273
57761	1.0064
283349	-1.5842
55105	0.18883
55103	1.5404
5830	-0.010075
55109	-0.15924
55108	-0.12429
4501	-0.55602
5832	2.0578
55107	-0.073589
5833	0.30303
5834	0.39243
4520	-1.0447
101927944	0.48948
55112	0.18524
55110	1.1145
284669	0.70539
55117	0.80599
29920 /// 102466270	1.2079
283337	0.61708
55119	-0.53579
4513	0.54306
55118	-2.2727
284661	0.47888
170692	0.72891
170691	-0.15346
5860	-0.60852
5861	-0.0092512
5862	0.33866
3200	-0.083298
114548	-0.75384
55124	0.48448
57787	0.53138
55122	-0.45324
126526	0.96995
253512	-0.39
692158 /// 751071	0.88276
55127	1.2414
57786	0.83643
100874205	0.14842
157680	0.25854
4522	0.61545
4524	-0.25234
155006	-0.65478
51119 /// 155370	-1.3637
113201	-0.061838
5873	-1.4204
3211	0.60454
55130	-0.56506
57798	0.069807
55135	0.77188
3207	0.92623
57799	0.60519
3206	1.2566
55132	0.31842
203274	0.83067
3204	0.18125
57794	0.48652
55137	-0.29208
57796	-0.49874
4534	-1.7237
5865	0.92018
5868	-0.29848
4538	0.21162
3209	0.74601
283392	-1.1718
728012	0.32105
157697	-1.0819
5880	-0.85204
266812	-1.2243
155038	-2.3267
4552	-1.5533
5884	0.35873
80863 /// 100507547	0.3719
127841	0.67729
55142	-0.017181
55140	-0.21757
3219	1.3815
56478	-0.25285
55146	0.54401
3218	0.599
56479	0.87888
3217	1.3254
3216	-0.28827
3215	-0.18396
56474	0.75136
203286	0.42525
55149	1.2142
3213	0.40984
56477	0.019757
5874	-0.086387
93408	0.71846
5877	1.4035
5878	-0.02258
5879	-0.082429
4548	-0.62425
5890	0.54979
5892	0.72169
5893	0.77902
5894	-1.4955
3231	-0.95533
55153	0.78886
55152	-0.1135
55151	0.68389
79102	1.0491
55156	1.0147
55154	1.9093
5885	1.3533
5886	0.66075
79109	0.88396
5887	0.31046
283375	0.75613
5888	2.0848
5889	1.3552
157695	-0.84104
348378	0.22968
7789 /// 158586	0.43795
3241	-1.5931
3239	0.60735
3236	1.0562
3235	0.86443
5896	0.01211
5898	0.042081
140876	-0.16122
113263	-0.59937
5899	-0.15724
253559	-0.02963
4582	-1.2739
26608	0.9726
4585	0.36014
164832	-0.20131
4586	0.21
3251	1.4906
125228	0.85495
140880	0.52941
3248	-2.018
140883	1.1347
140885	-1.0456
151531	0.36621
113251	0.7199
4591	0.78736
4593	-0.10405
4594	-0.40035
113235	-0.056847
149233	0.2863
3263	0.48939
27161 /// 286109	0.48902
83752 /// 100507577	-0.34196
140890	-0.79318
152877	0.93673
140894	0.61574
3257	-0.17811
4588	0.59914
4589	-0.036291
27332 /// 100507113	0.40091
3276	1.2921
339005 /// 440253	-0.19403
3275	-0.81038
3273	0.83166
126536	0.55825
3269	-0.83748
3268	0.73114
151556	0.18664
3267	-0.58868
4598	0.73604
3280	0.26605
3283	0.23792
3281	-0.0058319
57700	-1.1367
152815	0.23937
57701	-0.15058
57707	1.0192
57708	-0.24009
57709	0.48418
140834	0.3333
57704	-0.20002
57705	-1.1247
57706	0.70427
3298	0.46237
3297	0.93709
3295	-1.8457
3292	1.1884
57711	-0.047089
9772 /// 102466911	0.16422
57713	-0.33857
57718	-0.0663
57715	0.44493
57716	-2.0457
728099	0.63378
113278	0.71181
57721	-0.84453
57724	-0.24245
57720	0.25933
152831	-1.5386
100316868	0.28644
57727	-0.032377
57728	-0.61346
93034 /// 100526794	0.45311
9027 /// 51471	0.25617
441519 /// 441520 /// 441521 /// 541465 /// 541466 /// 728911 /// 101060211 /// 102723631 /// 102723680 /// 102723737	0.24363
57732	0.27039
57733	0.0059597
57731	0.91458
140862	-0.13527
113277	-0.1313
11277 /// 84126	-0.59298
79092	1.152
79091	0.61091
79096	0.53753
79095	0.73919
79098	-1.4691
399669 /// 100529240	0.36316
51520	0.79308
51523	0.089405
51526	0.46218
51528	-0.43341
51529	2.1596
79085	-0.37663
64844	-0.10417
79084	1.3234
79086	-0.37298
64849	0.67961
64848	-0.8457
64839	-0.74562
51531	-1.0479
541471	0.18386
51533	0.10216
80071	0.67952
80070	0.62841
51535	0.92458
51534	0.87935
51538	0.85596
9400	1.0978
9404	-1.3473
9401	2.0805
64854	0.57195
64853	-0.19781
64856	0.63483
64855	-1.0363
64858	0.069145
64857	0.45148
64859	-0.55822
6187 /// 26784	1.241
51540	0.81476
51542	0.4904
26292 /// 81025 /// 100527950	1.4713
51548	0.89395
9411	-1.9009
9414	-0.95542
64860	0.52478
9415	0.65782
64863	0.48243
64864	0.60276
133619	0.99928
163486	-0.31437
92070	0.81222
64866	0.22383
401022	-0.39747
146923	0.065043
51550	0.42188
26541	0.59246
51552	-1.6586
51555	0.42514
9406	-0.29231
51559	1.0315
9409	0.78376
23015 /// 440270 /// 101930583	0.17408
80095	0.73992
26519	1.0784
9422	-0.76585
401093	-2.3833
9425	0.92201
414328	-1.2132
9423	0.23171
221122	0.59603
100506172	0.38308
26512	-0.092391
26515	-0.84287
26517	1.4547
51560	1.0152
51561	0.96121
51564	-1.1121
23020 /// 101929240	1.1571
51566	-0.23357
9419	1.27
9416	0.81561
51569	-0.51713
9436	0.71919
9437	0.4675
440603	0.58299
9435	0.35177
494470	0.51027
26521	1.5371
92092	1.5783
26524	-1.734
374618	0.24786
26523	0.24084
26526	0.52423
26528	0.5226
100507495	0.018273
100507494	0.7165
7587 /// 101929740	-0.24972
387921	-0.34882
100288198	-0.10258
51571	-0.0097971
122953	-2.1131
51573	0.024167
51575	0.72429
51574	-0.37056
387923	-0.60323
9443	-0.37922
9444	-1.9401
9441	-0.60638
8110	0.47789
399900	0.21461
8111	-0.0055228
9442	0.57782
9448	0.20078
9445	-1.2365
64895	0.60989
9446	-0.78416
8115	0.40536
100506195	0.22915
9440	-0.040594
401074	0.43804
9729 /// 387104	0.26802
51582	1.1808
51581	0.63063
51585	-1.7192
51588	0.78298
9439	0.2233
51326 /// 100294341 /// 100506084	0.58147
9454	0.99579
26508	-1.0363
9455	0.27189
9452	-1.717
26509	-0.53161
9453	-0.093527
8128	0.73246
8125	-0.0054118
9456	-0.57971
9457	-2.3026
26502	1.3032
441951	0.75913
8120	0.74934
9451	0.31626
26503	-0.93222
51593	1.1528
121601	0.49681
51592	-0.05589
51594	0.53231
100506190	-1.7142
386618	0.48936
86614 /// 159119	0.66073
9465	-1.3351
100874241	0.14807
9466	-0.60622
101927870	0.5903
9469	-0.043967
8139	0.84392
9467	-2.0975
9468	0.64293
157638	0.11097
100507463	-0.87904
9462	-1.0088
8131	0.73945
55041	-0.51452
55040	1.656
80003	1.0085
83998	0.24015
79016	0.60974
79015	0.20112
80000	0.76504
83999	0.79524
80007	0.53818
79018	0.17962
80006	-0.65231
283403	0.86914
80005	-0.3906
55049	0.053463
55048	-0.13014
83990	1.9134
374655	0.58931
9477	1.5894
9474	0.45029
9475	-0.70046
9478	0.5019
100506127	0.70211
8148	0.91086
222487	-0.4458
9472	0.049018
55054	0.61677
399979	-0.074975
9473	-1.3579
9470	0.5589
55052	0.27498
79000	2.2339
55051	0.18925
121665	0.44375
83987	-0.18118
55057	1.0641
79002	-0.08082
55056	-0.77825
83989	-0.12857
83988	-1.539
55055	1.9048
83983	0.50873
284723	-0.10882
79006	0.21107
79009	0.34559
9487	0.097598
9488	-0.3344
133688	0.36118
9489	-0.75483
133686	0.87356
55061	1.0404
221188	0.81721
9480	0.76802
399947	0.26906
55064	-0.52213
8153	0.96087
9481	-0.24246
79034	-0.25968
55063	-0.40239
9482	-0.64196
55062	0.15379
399948	0.28458
79036	0.73192
55069	-0.079064
80025	0.075115
80024	-0.15324
284716	-0.087998
79038	-0.71413
80022	-1.372
55066	-0.3509
80028	1.4408
79039	0.93352
170622	-0.24588
643314	-1.0184
80021	0.30096
80020	1.1943
9498	0.01702
131034	0.66113
100507477	-0.39604
8165	0.52445
9497	0.49854
221178	-1.7828
55072	0.96883
9491	-0.55286
55071	1.2691
55070	-0.50691
80008	0.55097
55075	-1.4753
9495	-0.40777
100506142	0.4465
8161	1.5295
55074	0.3666
79023	1.3471
79022	1.6585
9493	1.928
10548 /// 29082	0.038355
121643	0.673
80013	-0.55811
79024	-0.046966
55079	0.3664
80012	0.34685
79027	-0.38923
79026	-1.1661
80011	0.48538
144348	0.4405
79029	0.77709
80018	0.81169
80017	-0.73424
257106	-1.3905
8178	0.0067675
100507421	0.68085
100507428	0.30799
55083	1.6232
55082	-1.6954
55081	-2.0848
55080	-0.36777
79054	0.53711
8175	0.29895
55086	-0.73981
134957	-0.4177
79056	0.10596
55084	-0.31395
1579 /// 284541	0.5827
79057	0.26281
55089	0.45505
80045	-0.31839
55088	0.037916
643338	0.95481
8189	0.62541
92014	0.8379
93349	0.23647
64801	0.69844
64800	-0.26629
64802	0.068752
64805	-1.391
55095	0.77354
80036	0.67896
79047	0.29273
5905	1.3771
5906	-1.5204
80034	0.62303
79048	-0.98563
5909	-0.50161
119391	0.29314
119392	-0.66294
283431	0.23865
5900	-1.4285
5901	0.77436
80031	-0.36485
5902	1.5766
5903	-0.6645
79071	0.92476
8193	0.95886
79074	0.87681
79075	1.9051
64816	-0.28033
100133790	0.82999
8195	0.94644
5915	0.65859
5916	1.007
80067	0.86077
5918	-0.16185
146956	1.6586
5910	0.16233
51501	0.95473
5911	-0.18728
119385	-0.91591
9747 /// 100294033	0.064145
5912	0.32211
80063	-0.3336
5914	-0.87039
27250 /// 100616113	-0.079316
132321	-0.86408
51507	-0.10351
203328	0.3571
100216546	0.60029
100507431	-1.2399
79064	1.0937
5926	-1.34
5927	0.48772
5928	0.28408
283417	0.13149
80055	-0.17989
26586	1.639
26585	2.2976
339665 /// 101929728	0.40989
51510	0.10354
51513	0.33753
5921	-0.48786
51512	1.8459
5922	-0.36522
5923	-1.3153
51514	1.989
5924	-0.57525
51517	0.38194
5925	-0.34235
266917	0.20192
29925 /// 386724	0.37696
5937	-1.209
5939	-2.0559
55205	0.72175
57863	0.19245
55209	0.60521
5930	-0.56352
55207	-0.24461
283485	0.29278
55206	0.50438
5933	1.4069
283484	0.18963
4602	0.25436
5934	-1.0542
4603	-0.24533
5935	-0.39112
283481	-1.1966
115708	0.8984
5950	-1.6808
115703	0.81802
202018	-1.9235
115704	0.57153
56001 /// 728343	0.072611
55212	-0.55412
57876	0.8919
55211	0.42671
55216	0.0211
55215	2.1008
55214	-1.5622
55213	0.072266
4610	0.90604
55219	-0.19913
